TARGET,SK_ID_CURR,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,DAYS_EMPLOYED_log,CODE_GENDER_M,CREDIT_INCOME_PERCENT_log,ANNUITY_INCOME_PERCENT,CREDIT_TERM,AMT_CREDIT,AMT_ANNUITY_log,AMT_INCOME_TOTAL_log,DAYS_EMPLOYED_PERCENT
0,408107,0.3863807060968865,0.5176416962179716,0.6092756673894402,12455,5.8522024797744745,False,1.121340539745666,0.10344827586206896,0.05,135000.0,8.81744592104187,11.085996650738002,0.02786029706945002
0,326762,0.6667229013024634,0.6155718375421722,0.5531646987710016,15390,7.195187320178709,True,1.0452115119409946,0.089425,0.048495119305856836,331920.0,9.686419259412338,12.100717685412471,0.08654970760233918
0,224816,0.6421320850521707,0.7828597384311589,0.6832688314232291,16193,8.780941113572387,False,1.416696543169156,0.16016666666666668,0.05127833762749074,590337.0,10.317994988628522,12.149507585033072,0.4019020564441425
0,345084,0.551746791849959,0.6809961374744005,0.4938628816996244,14274,6.964135612418245,False,1.3217558399823195,0.1375,0.05,247500.0,9.423514392252901,11.407576060361786,0.0740507215917052
0,338724,0.6496688123498205,0.6202390540393041,0.6161216908872079,10177,5.963579343618446,True,1.385573170892166,0.23746511627906977,0.07923119898196716,579942.0,10.73532000911745,12.173037959397275,0.038125184238970225
0,159741,0.2059464632943303,0.5421172117132168,0.1940678276718812,10211,6.618738983517219,False,1.349926716949016,0.22574285714285713,0.07901,450000.0,10.478850134938469,11.967187086434018,0.07325433356184508
0,411246,0.7238079519672881,0.6203781143199301,0.5424451438613613,16401,9.001839097398843,False,2.2512917986064953,0.30115,0.03542941176470588,765000.0,10.207455044743257,11.407576060361786,0.4949088470215231
0,304979,0.8566815234396631,0.5931979528005339,0.7338145369642702,18708,8.848078421168667,False,1.355835153635182,0.09348,0.03245833333333333,648000.0,9.953895455079973,12.323860125621126,0.3720333547145606
0,341769,0.5742064207083666,0.7091961714959568,0.2910973802776635,17068,7.167809184316444,False,1.1786549963416462,0.1125,0.05,202500.0,9.222861652529854,11.407576060361786,0.07593156784626201
0,424307,0.7251136947384818,0.0645961636066947,0.5316861425197883,9960,5.187385805840755,False,0.8472978603872036,0.07653333333333333,0.0574,270000.0,9.648530784697051,12.218500103788143,0.0178714859437751
0,291880,0.3844439329911967,0.6208363581391896,0.4382813743111921,14003,8.066835314417336,False,2.0769384114617173,0.2048,0.029340974212034385,1256400.0,10.515017870423751,12.100717685412471,0.22752267371277585
0,403727,0.3313874168409206,0.5127807007674181,0.5849900404894085,11108,6.859614903654202,False,2.1972245773362196,0.23392,0.02924,900000.0,10.177970397179921,11.630717389475995,0.08570399711919337
0,412282,0.2273162895680021,0.6514999771917791,0.4920600938649263,13729,7.044905117129371,True,0.9458495341156994,0.059075,0.03750793650793651,283500.0,9.2718587119546,12.100717685412471,0.08347294049093161
0,372751,0.4133507473663495,0.2860586209284335,0.191821602413606,11465,7.541683099882111,False,1.1549652252192415,0.107,0.04922,225000.0,9.312490740621115,11.547336553476635,0.16432621020497165
0,213860,0.5554516571948851,0.676246079754485,0.4118485559242397,20428,7.416979621381154,False,1.4310455277319767,0.14101408450704225,0.04430127700245135,508495.5,10.022514258957768,11.981371632001096,0.08140787154885451
0,409101,0.3349360324989374,0.2718843077716933,0.2793353208976285,13830,7.338238150065589,True,1.4985510434655582,0.1891,0.05441413443830571,781920.0,10.658399880736184,12.323860125621126,0.1111352133044107
0,326159,0.1815082896035112,0.5150422396200406,0.646329897706246,11558,8.067462667010057,True,1.290223892369157,0.2095,0.0795489064398542,237024.0,9.844586444615967,11.407576060361786,0.27582626752033224
0,222975,0.2384380706323661,0.7826626580901809,0.5442347412142162,13001,7.935229539816907,True,1.4342678653827667,0.14444285714285715,0.04518680729352878,1006920.0,10.725478593889653,12.660331092405906,0.21482962849011614
0,166658,0.3481545712858666,0.3907849953677793,0.4507472818545589,12256,8.00903068506973,False,1.0986122886681098,0.1,0.05,180000.0,9.105090961257085,11.407576060361786,0.24534921671018275
0,254185,0.6291371214021328,0.6343230790249411,0.7981372313187245,15666,8.432506383249043,True,1.3862943611198906,0.15,0.05,270000.0,9.510519035757246,11.407576060361786,0.29318268862504787
0,143572,0.4091815135392242,0.7718749203865762,0.6041125998015721,15630,6.608000625296087,True,1.1332069334326087,0.22734,0.10796922492401216,473760.0,10.842566646040714,12.323860125621126,0.04734484964811261
0,241055,0.5489555908210917,0.4501135173294521,0.2458512138252296,14168,6.884486652042782,False,0.9490805546971459,0.0738,0.04661052631578947,427500.0,9.899830875032585,12.506180941677357,0.06888763410502541
0,371523,0.3863848976365157,0.7609899766549443,0.4135967602644276,12890,7.988542982737695,True,1.4290797602325893,0.09657777777777778,0.03041958164325936,1285816.5,10.574261304119181,12.91164481522143,0.22854926299456943
0,312233,0.1180892100254039,0.5539407491921164,0.4848514754962666,9970,7.584264818389059,True,0.9409833444645266,0.07515625,0.0481,225000.0,9.28947497513991,11.87757552297847,0.1971915747241725
0,162456,0.6365228125228284,0.7859071612074546,0.8193176922872417,14141,6.56244409369372,False,2.411122556803689,0.4024,0.03965912600116954,1369773.0,10.90273980512463,11.813037464800539,0.049996464182165336
0,444463,0.2130531898135664,0.6956869199321644,0.501075160239048,10448,7.247792581767846,False,1.5164450455849356,0.1665,0.046822272215973,640080.0,10.307985526454086,12.100717685412471,0.13437978560490046
0,314960,0.9155656608957754,0.7255570925469597,0.1735274304649146,20139,7.640123172695364,False,0.6190392084062234,0.04285714285714286,0.05,270000.0,9.510519035757246,12.660331092405906,0.1032325338894682
0,312481,0.4693328985767338,0.5355041852571762,0.470456116119975,13417,8.359603270841466,True,1.0479685558493548,0.09509259259259259,0.05135,450000.0,10.047955794195197,12.400820837540556,0.3182529626593128
0,333879,0.2106209878315356,0.415700448728893,0.5954562029091491,9859,7.816416983691801,True,1.1666446990599366,0.23872,0.10795947901591896,497520.0,10.89141033686003,12.323860125621126,0.25154681002130036
0,322751,0.7138394730078531,0.6367695283622192,0.6722428897082422,15031,8.48673398393153,False,1.004185928706254,0.11128947368421052,0.06434092015579357,295776.0,9.853850780095026,12.049424683420915,0.3225999600824962
0,449884,0.7747135904268098,0.5771687115110186,0.3170317785834444,10811,6.555356891810665,False,1.4643947991930226,0.1405,0.04225659225396062,598486.5,10.138203880202953,12.100717685412471,0.064933863657386
0,392864,0.2132236748210072,0.3892035068976707,0.6832688314232291,10752,7.806289289267033,True,0.5108256237659907,0.03333333333333333,0.05,180000.0,9.105090961257085,12.506180941677357,0.22832961309523808
0,103358,0.2005402082397942,0.4302055002525483,0.3539876078507373,8611,7.188412736496954,False,1.0986122886681098,0.23852,0.11926,225000.0,10.197443652054263,11.630717389475995,0.15364069213796308
0,443383,0.5365353734355419,0.4567251435629906,0.3723336657058204,12181,6.519147287940395,False,0.5622789053549064,0.08103333333333333,0.10737632508833922,101880.0,9.300226778770707,11.813037464800539,0.05557835974057959
0,247131,0.5471755650785441,0.6620336585691817,0.6940926425266661,16508,7.762170607138205,False,1.6531628892209878,0.168225,0.03983094489727061,760225.5,10.31829224397305,12.100717685412471,0.14229464502059608
0,444348,0.3100822730884144,0.0658641706890742,0.4812493411434029,13735,6.403574197934815,False,1.3637565680945245,0.2308,0.0792893600314095,458460.0,10.501004502080823,11.967187086434018,0.04390243902439024
0,155961,0.6336856106754847,0.5428336340545961,0.7503751495159068,12410,8.482808764554406,False,2.443057342047887,0.2780285714285714,0.02645832087137629,1655037.0,10.687172177862251,11.967187086434018,0.38920225624496374
0,224141,0.6390488334688303,0.7115985641296763,0.5513812618027899,12334,8.368925174747135,False,0.9974756441264685,0.11994285714285714,0.07008347245409015,269550.0,9.846493831016009,11.967187086434018,0.3494405707799578
0,136208,0.4305691446294403,0.4552930561299524,0.6380435278721609,11328,8.318010277546872,False,1.509292532455382,0.1928235294117647,0.05472454090150251,269550.0,9.599133945796375,11.245059091624615,0.3615819209039548
0,129130,0.6074536542831247,0.7105697705241085,0.6817058776720116,15507,8.206037762778815,True,0.4519851237430572,0.02857142857142857,0.05,180000.0,9.105090961257085,12.660331092405906,0.2361514154897788
0,314632,0.2989665907701693,0.5440652475120783,0.3409064264152384,10957,7.738923757439457,False,1.2303420593460042,0.17612,0.07270475561426684,545040.0,10.58729121809292,12.323860125621126,0.2094551428310669
0,329695,0.5636753598975667,0.4375156124758657,0.2970866116472028,20545,8.688959234270676,False,0.9985288301111271,0.08328571428571428,0.04858333333333333,270000.0,9.4817787266937,11.967187086434018,0.2889267461669506
0,411875,0.2228712631758011,0.6917282572826633,0.5352762504724826,16553,8.138272638530186,True,1.349926716949016,0.07578571428571429,0.026525,900000.0,10.080524336150088,12.660331092405906,0.20672989790370325
0,286670,0.6073208540354194,0.5255319271101357,0.5046813193144684,17174,6.309918278226516,True,1.4663370687934272,0.10801666666666666,0.032405,900000.0,10.280741782877575,12.506180941677357,0.03196692674973797
0,323057,0.4227546435904058,0.4076080308905629,0.4938628816996244,13645,8.03365842788615,False,1.252762968495368,0.125,0.05,247500.0,9.423514392252901,11.502885230075814,0.2258702821546354
0,295759,0.5346093212880558,0.6890639866062991,0.8171723992791566,17485,8.32093496888341,True,2.278325186772769,0.30508,0.03482521186440678,1971072.0,11.136689007522193,12.323860125621126,0.23494423791821561
0,231477,0.2244506328863156,0.6446373910720705,0.5954562029091491,10575,7.477604243197589,False,2.4143947680460514,0.2992,0.02938230383973289,916470.0,10.200959051807608,11.407576060361786,0.1670921985815603
0,332288,0.4472118215556978,0.2532351414328455,0.3062022983135042,14424,6.618738983517219,False,0.42236904713409484,0.05171428571428571,0.09839630334329981,132444.0,9.47523988153072,12.437188334739655,0.05185801442041043
0,430034,0.494544637564793,0.5856835312511854,0.1986200451074864,15842,7.848153086199526,False,1.703383525276628,0.14565,0.032420701168614355,808650.0,10.174201476757755,12.100717685412471,0.16159575811134957
0,162357,0.8126775266669903,0.6940688114940057,0.7032033049040319,13271,6.320768294250582,False,1.542455263992198,0.20567142857142856,0.05594892042716575,1157958.0,11.078867962497961,12.660331092405906,0.04182051088840329
0,266978,0.2232174608232601,0.2076584957938033,0.7016957740576931,8256,4.948759890378168,True,1.6905385218706497,0.3494,0.07900687409551375,497520.0,10.579196059458404,11.630717389475995,0.01695736434108527
0,139337,0.2625010841633379,0.5375215847044906,0.1634256947313434,12781,8.366602832783736,True,0.9162907318741551,0.075,0.05,270000.0,9.510519035757246,12.100717685412471,0.3364368985212425
0,404507,0.6234913359200097,0.743599515114918,0.2225807646753351,13266,7.758760544157663,False,0.9808292530117262,0.08558333333333333,0.05135,450000.0,10.047955794195197,12.506180941677357,0.17646615407809438
0,386270,0.6289782975120666,0.670933381777464,0.3441550073724169,12729,7.505492274737424,False,0.8109302162163288,0.1326375,0.10611,450000.0,10.773744817058242,12.793862088206213,0.14274491319035273
0,437914,0.187558821460462,0.2743414149294492,0.5136937663039473,14360,6.306275286948016,True,2.1957419973759964,0.23446666666666666,0.02935726210350584,1078200.0,10.362619801893228,11.813037464800539,0.03809192200557103
0,160535,0.6772398313494479,0.5043807548050672,0.3233112448967859,13447,8.642062173462106,False,1.860974538249528,0.23096875,0.042535681399631674,781920.0,10.412125785706683,11.87757552297847,0.42120919164125825
0,360468,0.8293213738438805,0.7269526269695855,0.4848514754962666,18516,7.666690200080086,False,0.8467782448909708,0.0883030303030303,0.06628753412192903,197820.0,9.481435640823564,11.908346971208951,0.11530568157269389
0,415989,0.5787924483517048,0.7222178554525029,0.7421816117614419,13131,8.52595469708481,False,1.349630376748299,0.1385,0.04849439775910364,334152.0,9.693105969774136,11.669937760751914,0.38405300434087275
0,358033,0.3735140172411028,0.2533716311332267,0.5567274263630174,14592,7.911690520708339,False,2.08564724640134,0.22885,0.03246191381315782,634482.0,9.932924988189745,11.407576060361786,0.18695175438596492
0,293125,0.5679360098035839,0.6366430728427359,0.6195277080511546,15140,7.753194269884341,True,1.3432919609389107,0.09187272727272727,0.03244510080904071,700830.0,10.031858779375899,12.419169901386761,0.1537648612945839
0,417913,0.3916436247160025,0.12453771594459,0.3539876078507373,15525,7.76004068088038,False,0.9808292530117262,0.1084,0.06504,112500.0,8.898092345579153,11.119897691565697,0.15098228663446056
0,336737,0.561376050877241,0.2481784635867738,0.3031463744186309,11990,7.037027614686276,True,1.1254100010534875,0.16502,0.0792801276015143,468333.0,10.522194013280295,12.323860125621126,0.09482902418682235
0,444254,0.8968196915440643,0.6446424004825454,0.524496446363472,21255,7.945201132412759,False,1.0116009116784799,0.1738,0.09931428571428572,315000.0,10.350894028432464,12.100717685412471,0.1327217125382263
0,324826,0.2714876073994497,0.6865047975453018,0.5028782772082183,9298,6.3835066348840055,True,0.8087946040859072,0.13506666666666667,0.10846985758646537,168102.0,9.81109810324278,11.813037464800539,0.06356205635620564
0,368618,0.3049997229137495,0.6004906571627779,0.4686596550493113,17220,8.32239411311117,True,2.2467703138876494,0.2481142857142857,0.02933783783783784,1332000.0,10.57334051729299,11.967187086434018,0.2389082462253194
0,423244,0.4459709334399889,0.6747937371946119,0.4650692149562261,11940,8.568646473005153,False,2.6907276957594606,0.36252,0.026379671673070208,1546020.0,10.616057386250437,11.630717389475995,0.44078726968174203
0,161539,0.8875596274744074,0.6774513888019286,0.7738956942145427,18248,6.535241271013659,False,0.8579834230128804,0.13548,0.09973498233215548,152820.0,9.63184285778197,11.630717389475995,0.03770276194651469
0,108549,0.9124259451561832,0.162144567666238,0.375711009574066,18860,8.462737005620179,False,1.8423152695114478,0.1723,0.03244128685654035,717003.0,10.054554912385457,11.813037464800539,0.25100742311770946
0,230985,0.3553784550945832,0.5608029696346815,0.5370699579791587,12857,5.820082930352362,False,1.167387511950336,0.11782758620689655,0.05322927376390317,288873.0,9.640660681082524,11.779136168550774,0.02613362370693008
0,412290,0.3203565071825501,0.7024720356968831,0.4489622731076524,12243,7.928406026180535,True,2.1085050756652346,0.21156,0.02923747083992084,814041.0,10.077503882883645,11.630717389475995,0.22657845299354734
0,360947,0.5302169704903167,0.4461980599757596,0.6722428897082422,14394,8.388677769180811,True,1.034447031192323,0.069075,0.03808827989302749,326439.0,9.428230146341845,12.100717685412471,0.30540502987355844
0,140366,0.5056377691921932,0.6855769216908935,0.1538025863067176,20862,6.951772164398911,True,0.5753641449035619,0.03888888888888889,0.05,157500.0,8.971575439759016,12.218500103788143,0.05004314063848145
0,369975,0.2094140077719766,0.4731415691659908,0.1528662291550415,9208,6.493753839851686,True,1.3573068242466384,0.09391428571428571,0.032544554455445546,454500.0,9.60187557455085,11.967187086434018,0.07167680278019113
0,363421,0.3346328691891873,0.5935145314558011,0.213966852261798,8457,7.4770384723196965,False,1.99332370475829,0.3066111111111111,0.04836222156013951,513531.0,10.120069624348492,11.302216779257382,0.20882109495092824
0,170679,0.5280872861603975,0.0750919234151312,0.4418358231994413,13994,7.535830462798367,False,1.041453874828161,0.0493,0.02689090909090909,247500.0,8.803349099871971,11.813037464800539,0.1338430756038302
0,107966,0.5115915517565179,0.4306504674275795,0.8193176922872417,13132,7.87777633327726,False,1.3091252983487622,0.18063333333333334,0.06682863062352012,364896.0,10.101784979477635,11.813037464800539,0.20080718854706062
0,180292,0.3496807317694668,0.5372280218512477,0.4418358231994413,12184,8.355850041007475,True,1.6085804020199712,0.1692857142857143,0.042366821594565604,1258650.0,10.884179296093862,12.660331092405906,0.3491464215364412
0,261656,0.5261968004897126,0.6762795922593674,0.1268975261602733,16772,7.555905093611346,False,1.5483502204542623,0.202,0.05454,450000.0,10.108222704166982,11.707677772181546,0.1139398998330551
0,251950,0.8276117239117545,0.5750913942584394,0.4938628816996244,21866,6.922643891475888,False,1.791759469228055,0.19926666666666668,0.03985333333333333,675000.0,10.199955912268527,11.813037464800539,0.04637336504161712
0,260893,0.5068640591179886,0.270548717554244,0.1061556230153924,17011,6.804614520062624,True,1.5898880531893849,0.14064615384615384,0.03603355038075268,1141686.0,10.624736163206949,12.586223364451623,0.05296572805831521
0,414157,0.7641151286870407,0.6088957694962615,0.41534714488434,18773,5.777652323222656,True,1.8927962278288808,0.15559615384615386,0.027598227655532097,1319269.5,10.502612473566263,12.36308066783498,0.017152293187023916
0,202369,0.2005359567204076,0.1894688621021298,0.324891229465852,10904,6.327936783729195,True,1.0212511675106415,0.1885,0.10609756097560975,239850.0,10.144412081145425,11.813037464800539,0.05126559060895084
0,294212,0.5978589042265375,0.5501283493108127,0.6512602186973006,15771,8.924789360533357,True,1.843584537092641,0.17640425531914894,0.033164,1125000.0,10.527030067358321,12.261985005589679,0.47650751379113565
0,212449,0.189904299402086,0.3630316665188408,0.6263042766749393,9207,6.542471960506805,False,1.349926716949016,0.1467142857142857,0.05135,450000.0,10.047955794195197,11.967187086434018,0.07526881720430108
0,378767,0.3425947397232179,0.5627410103634922,0.3556387169923543,10025,7.520776415062797,False,1.1192859961587422,0.08115873015873015,0.03934650783390279,584766.0,10.043662453110572,12.554970929480584,0.18403990024937655
0,216894,0.3229931419111858,0.5892660217018802,0.3791004853998145,9964,7.978310969867722,True,1.3467215860000674,0.1332,0.046822272215973,640080.0,10.307985526454086,12.323860125621126,0.2926535527900442
0,235527,0.6495279686781066,0.5187991385116537,0.2896112383820055,19741,8.410943391573527,False,1.6865656063495496,0.23873333333333333,0.05424647988668985,594121.5,10.380652974809484,11.813037464800539,0.22769869814092497
0,242652,0.3029425097900844,0.6219424612169234,0.3842068130556564,14066,6.028278520230698,True,2.3002727441555963,0.26341935483870965,0.029344123269753202,1252278.0,10.511839081391358,11.845827048676645,0.02943267453433812
0,277707,0.29763255535062,0.468684812319611,0.3672910183026313,10827,7.413970290190444,False,1.6094379124341003,0.21816,0.05454,450000.0,10.108222704166982,11.630717389475995,0.15313567932021796
0,223779,0.3726353415067416,0.7537857568616834,0.4135967602644276,14506,8.821142236331891,False,0.8284935917080283,0.10238333333333334,0.07937512921232169,348264.0,10.227182072155225,12.506180941677357,0.4670481180201296
0,233634,0.8870584694957322,0.7486693275223275,0.6674577419214722,12849,4.23410650459726,False,1.1990004626993782,0.12568,0.054247237569060774,521280.0,10.24987475870638,12.323860125621126,0.005292240641295042
0,107498,0.3494636676714196,0.5407164313393367,0.1309471529360181,19738,7.537962659768208,True,1.9545308920992204,0.21857575757575756,0.036065,900000.0,10.387748437376317,11.908346971208951,0.09509575438240957
0,436621,0.6857222280672912,0.4775916984800755,0.4722533429586386,18550,8.336150816120663,False,1.7578579175523736,0.1586,0.033041666666666664,540000.0,9.789394575232391,11.630717389475995,0.22485175202156335
0,301985,0.2571581332892501,0.6182953068395842,0.1268975261602733,10641,6.9985096422506015,False,1.56304487286439,0.29906666666666665,0.07925795053003533,509400.0,10.605966060524958,11.813037464800539,0.10280988628888263
0,384416,0.5535060341355184,0.5406078165487538,0.4365064990977374,12326,5.375278407684165,False,2.1972245773362196,0.23508,0.029385,900000.0,10.182916914860929,11.630717389475995,0.01744280382930391
0,221993,0.2272883439159616,0.5309813080210369,0.375711009574066,16216,6.9930151229329605,True,2.3588709040046374,0.264125,0.027573337509134564,1724220.0,10.769400360417077,12.100717685412471,0.06709422792303897
0,335636,0.3475169152144683,0.6441613527063975,0.633031641417419,15867,6.982862751468942,True,2.195465455230223,0.40895454545454546,0.05122059526791611,790434.0,10.608748563479585,11.502885230075814,0.0678767252788807
0,255704,0.8190380949924024,0.7476392591947317,0.8128226070575616,16385,8.249836485425702,False,1.3964426921717057,0.162725,0.05351387792686135,547344.0,10.285052650528241,12.100717685412471,0.23350625572169667
0,324201,0.2370428226712188,0.6670352420910267,0.5620604831738043,10545,7.674617497364363,True,0.8679404709331083,0.14955,0.10821273516642547,248760.0,10.200624783758665,12.100717685412471,0.20407776197249883
0,272389,0.6436399326132248,0.5513186879858314,0.8016009030071296,13764,6.903747257584598,False,0.8754687373538999,0.1446,0.10328571428571429,157500.0,9.69698600174044,11.630717389475995,0.07229003196745132
0,390443,0.5090799995556652,0.6789213450697597,0.4614823912998385,17627,6.561030665896573,True,0.4054651081081644,0.025,0.05,135000.0,8.81744592104187,12.506180941677357,0.04005219265898905
0,255473,0.7847041606445784,0.6865753870174477,0.4276573700350293,18831,7.740229524763182,False,1.0986122886681098,0.1,0.05,180000.0,9.105090961257085,11.407576060361786,0.12203281822526685
0,170933,0.3935365137516225,0.6346425776232082,0.7421816117614419,11364,7.58629630715272,False,0.9597442323720083,0.17431428571428573,0.10820061717447593,253737.0,10.220321791166157,11.967187086434018,0.17335445265751495
0,343515,0.4422153011742697,0.3069057039526852,0.4118485559242397,9855,7.149131598557407,True,1.6371238233389154,0.21192727272727271,0.05118566660811523,1024740.0,10.86767280951953,12.419169901386761,0.12907153729071538
0,275331,0.5530406737045267,0.6577589976622946,0.5814837058057234,18878,7.91644286012226,True,0.8155329407429016,0.10016,0.07946809692315016,283585.5,10.022913682018666,12.323860125621126,0.14519546562135818
0,146459,0.6323241384936149,0.64828577108301,0.8128226070575616,15769,9.091556835986216,False,0.7621400520468967,0.11214285714285714,0.098125,180000.0,9.779255642516775,11.967187086434018,0.5630667765869745
0,268136,0.6217279718162604,0.5494788307713014,0.4083588531230431,13816,8.09437844497296,False,0.9808292530117262,0.08333333333333333,0.05,225000.0,9.328212292571072,11.813037464800539,0.23704400694846556
0,441981,0.3824314807865168,0.6041467342093481,0.4241303111942548,15811,7.497207223203318,False,0.9793207628711876,0.07077647058823529,0.04256854767380152,635962.5,10.206292200258018,12.854486546624395,0.11397128581367402
0,127352,0.5989295503483725,0.4815485598266758,0.4258928980051529,17866,7.273786317844895,False,1.2909841813155658,0.09936363636363636,0.037689655172413794,261000.0,9.194007717355285,11.502885230075814,0.08065599462666517
0,215707,0.126533661880507,0.5495004841190514,0.5064842396679806,13227,7.826842098158293,False,2.3593434268126545,0.3091333333333333,0.032255147468002225,646920.0,9.945948203724893,11.119897691565697,0.1894609510849021
0,364303,0.1173373343328952,0.6888671725878815,0.5280927512030451,10318,7.434847875211999,True,1.1990004626993782,0.16953333333333334,0.07317564456721916,312768.0,10.038368034729945,11.813037464800539,0.16408218647024617
0,435255,0.7770024829683984,0.7100433036511901,0.3233112448967859,16229,6.703188113240863,False,1.349926716949016,0.1266857142857143,0.04434,450000.0,9.901184903473453,11.967187086434018,0.05015712613223242
0,180038,0.4775787659992626,0.6024563020706866,0.656158373001177,11656,6.6895992691789665,True,1.7264107434200928,0.43935555555555555,0.09508945748364755,935640.0,11.396060133094888,12.218500103788143,0.06889155799588195
0,453279,0.6153040772346834,0.4302644653413331,0.6626377922738201,19816,8.65434302956347,False,1.4781713816440394,0.25308,0.07476690734197558,380803.5,10.256693988148506,11.630717389475995,0.28936213161081953
0,315242,0.4286976285085337,0.6036184123971862,0.0005272652387098,10266,7.27655640271871,False,0.8952713646500796,0.07914583333333333,0.05465872467771639,312768.0,9.746629043178704,12.283038316285214,0.14075589323982077
0,339882,0.6414370802149489,0.2078852619858064,0.7449321846094795,12743,6.933423025730715,False,0.9339472671115958,0.1602,0.10372064917127072,104256.0,9.288643105233357,11.119897691565697,0.080436317978498
0,256057,0.3079230795562106,0.6789308786991743,0.3170317785834444,9951,4.605170185988092,True,0.9088557533866369,0.07407407407407407,0.05,180000.0,9.105090961257085,11.707677772181546,0.009948748869460356
0,136548,0.4006109380309968,0.5534435946077892,0.4866531565147181,9555,7.7437032581737535,False,2.4259819711379706,0.49777777777777776,0.048265460030165915,835380.0,10.604627704024997,11.302216779257382,0.2413396127681842
0,125721,0.2105284144672155,0.3205292329573365,0.7151031019926098,13070,6.198478716492308,True,1.5169058700299523,0.1824,0.051263314690424666,640458.0,10.399189386156271,12.100717685412471,0.03756694720734507
0,295610,0.30862993783901,0.1064348331779563,0.3876253444214701,11790,7.8156105320351905,False,1.4701758451005926,0.10855,0.03240298507462686,904500.0,10.285666974535207,12.506180941677357,0.21017811704834605
0,265444,0.6971817029026082,0.6192857034919348,0.5954562029091491,17732,8.83695515733143,False,2.0078596071741632,0.23272,0.03609539408378003,725328.0,10.172827430740044,11.630717389475995,0.38816828332957365
0,160223,0.3507307519851713,0.3386060680393529,0.4101025731788671,10001,7.344719054149673,False,1.6945957207744073,0.22757777777777777,0.051205,900000.0,10.738253645886106,12.218500103788143,0.1546845315468453
0,446173,0.8553556384621847,0.5661816548423695,0.6658549219640212,17742,7.3758821482150125,False,1.0986122886681098,0.1,0.05,450000.0,10.021315031649332,12.323860125621126,0.08995603652350355
0,218777,0.7857581004940883,0.6371942803196485,0.2955826421513093,16619,7.4133673356952405,False,0.6252965136517709,0.09195,0.10583563535911603,156384.0,9.714262219425379,12.100717685412471,0.09970515674830013
0,166344,0.7679427142937043,0.6395769858108806,0.4382813743111921,11684,4.584967478670572,False,0.8043728156701697,0.12388235294117647,0.10028571428571428,94500.0,9.156728602527533,11.245059091624615,0.008301951386511469
0,260480,0.7742380583377559,0.0707584271780245,0.4418358231994413,18138,8.803874763534434,False,1.223323648911405,0.13114285714285714,0.05467784445404053,302206.5,9.712629664719888,11.744045122410057,0.36712978277649133
0,305926,0.3792736419228873,0.71112711654589,0.2127563054543414,11677,7.841885928984623,False,1.791759469228055,0.1796,0.03592,675000.0,10.096048177372545,11.813037464800539,0.21786417744283634
0,405186,0.5432259307433458,0.6909489832936385,0.722392890081304,18023,8.741615924228828,True,1.6739764335716716,0.14073333333333332,0.03247692307692308,585000.0,9.852194258148577,11.813037464800539,0.3471675081839871
0,208344,0.0897961575490627,0.5120759070795967,0.2793353208976285,16607,7.884952945759814,False,1.1828871921944135,0.09589189189189189,0.04235912129894938,188460.0,8.9851948179913,11.32961541978256,0.15993255855964353
0,144774,0.6105036378488153,0.701515931558724,0.5190973382084597,16120,7.351158226430694,False,0.6875482021594637,0.04797222222222222,0.048513961458508906,320382.0,9.651429991057276,12.688501881189456,0.09658808933002482
0,302996,0.5285763038375073,0.1074078899701519,0.7776594425716818,15079,8.379079889286603,False,1.2651219944147267,0.124425,0.04891833184261998,457834.5,10.016704624471734,12.100717685412471,0.288745938059553
0,292091,0.2160398026959243,0.5533949541631965,0.4974688893052743,11318,8.11102783819368,True,1.1934375024105532,0.1114,0.04846849982596589,361998.0,9.772609778805736,11.967187086434018,0.29422159392118746
0,227547,0.8809292042467858,0.7549527259256215,0.7597121819739279,20283,6.716594773520978,True,1.7569708246944364,0.2314857142857143,0.0482779168156358,755190.0,10.503971048232653,11.967187086434018,0.04067445644135483
0,253769,0.7039680816934248,0.7292902327474245,0.2837118826350007,10759,5.683579767338681,False,2.4842640954768425,0.30227445445662793,0.027498765432098764,1822500.0,10.822125527478631,12.018531490302054,0.027233014220652475
0,188402,0.5258177298713607,0.7294930946901255,0.3108182544189319,11488,5.159055299214529,False,1.1241572930635624,0.1411777777777778,0.06795161135058239,420718.5,10.26079479653104,12.218500103788143,0.015059192200557103
0,114052,0.5808749181264634,0.3468568795531475,0.2471909382666521,15607,7.496097345175956,False,0.8171331603409365,0.07314,0.05786392405063291,284400.0,9.708536579342033,12.323860125621126,0.11533286345870443
0,435976,0.5565012855962246,0.3198913876766476,0.4794489811780563,17576,7.516977224604321,True,1.3026569649943829,0.1371294117647059,0.05118566660811523,1024740.0,10.86767280951953,12.854486546624395,0.10457441966317706
0,384748,0.6801832050354396,0.5928812967128048,0.5884877883422673,14513,7.828038032125829,False,2.1783361986540504,0.22898,0.029237959037744524,1762110.0,10.849754475261237,12.323860125621126,0.17287948735616343
0,423782,0.7160984064869086,0.3580405749797689,0.4170996682522097,20411,8.59007183682881,True,1.2237754316221157,0.12,0.05,270000.0,9.510519035757246,11.630717389475995,0.2634363823428543
0,390186,0.5034479644790929,0.4906764405238408,0.172495466777331,10383,7.460490305825338,False,1.791759469228055,0.26325,0.05265,450000.0,10.072956027903256,11.407576060361786,0.16729268997399596
